-10.854327496055935	579.90514873689
-10.770112876102699	495.9909889939922
-10.141733062669001	594.9416605811251
-8.96450730096687	532.7112633565931
-10.3487537984527	578.6723105702811
-11.29464944399043	464.679361332583
-11.60564135943573	492.85842599724964
-10.924813477753904	536.3780191040067
-10.61161751068101	539.1332505431565
-8.58184131008685	470.6237900953527
-8.736479534161072	578.6689889277687
-8.829025952139741	534.1398050694258
-10.246817778320834	564.4189595754099
-8.907285586983923	504.0330632378713
-8.878325483938209	557.1669329893449
-10.717589079476426	448.0399298545348
-10.165560823966521	595.7584586983321
-8.923652311246755	587.8153474845309
-7.966850976400253	601.399904751624
-10.296371896276595	566.2096562385996
-8.599148639219598	524.5166661582551
-10.339103741099635	493.6772053456236
-9.426841309178448	509.6002913339612
-10.790365750975706	545.2754384029001
-10.739821988347817	503.1127818196894
-9.924356012974956	536.034512729098
-7.926999617034385	567.8567678493671
-8.993375121045286	532.1182517533591
-8.023268247184951	565.5511134381067
-9.116341982093202	547.082444620115
-10.0700157968962	495.96047793105856
-10.163204981596879	501.06235681742544
-10.014342223243375	516.5735237948547
-9.044927672612294	473.07112425651087
-10.340749245734548	539.7873276034912
-9.557954232230685	557.8664243712273
-9.189664913749624	446.2813021297541
-10.03398757365156	620.4145701649072
-9.4920295737459	504.80211165491374
-8.572647260635506	434.96308410160736
-7.116045541447697	536.2411341139845
-11.393737616139724	586.3082142635556
-10.46845933668076	468.08602770872324
-10.77953842217382	550.878792576413
-8.62890544973668	591.5018390505032
-9.903021189482194	453.96746771546293
-8.816427316762605	533.3559150680413
-8.645212922923433	577.3670932729301
-8.46038377352155	597.5664598432884
-10.24456886723379	507.09668966459896
-10.032001726251693	627.2347950979965
-9.443163262239281	540.7592117073575
-8.956089566475471	494.3410533055627
-12.748371479806611	617.0960074186825
-9.052870056825451	484.99111114813485
-9.282644230019521	530.5297706306931
-7.8666827728932915	494.0204827462207
-9.231006546260858	551.2436487396033
-10.275531714029656	561.5161682620026
-9.887377652099941	542.6218395242042
-8.921236823900081	585.5478723990645
-11.26054929656606	502.03213528835573
-8.746293349424105	577.0641954785975
-8.228704153877876	420.3967342379856
-9.994402355692468	612.4369573012606
-9.292225492254463	566.1725432606842
-7.714152717980786	545.4146698758465
-9.505813170133733	481.11558013197725
-9.999236129880966	545.5798486289247
-9.269772959032917	562.3369455171401
-9.84158521309597	501.8352432677689
-8.024150988548275	547.4111694352437
-8.025480227266648	473.11049832412306
-10.249333206376928	521.5782334320074
-9.35395252232874	438.85693736383644
-9.033668129060947	537.9901443130242
-8.917608414946717	547.5385569268861
-8.208975508419	586.898458062172
-9.058329730185868	506.85365289402984
-8.025535763439644	565.8492381283245
-8.092603219101466	522.7392023657421
-9.080803671196046	519.3773995516378
-8.406746723506819	506.58911874745974
-10.1860443025207	544.2258222251725
-7.5460456794768085	458.7922539713837
-8.722603472870347	492.213092578082
-8.26494069497814	481.3204903667752
-9.51887501061336	565.1733612928634
-7.560995732883326	457.94270197145454
-7.722795571461134	525.9777778370965
-10.327170238149023	579.62577640795
-9.268579310523576	541.2918467166891
-9.609776934541078	603.0514385328414
-9.657659617833612	513.6666946849087
-8.588449590839883	507.40328663594505
-9.222842899476042	466.36956366194096
-10.097870405154085	547.4327864353957
-10.166331153103634	460.19834064909696
-11.006611011560773	468.1668821387845
-8.5715904700929	498.387803295399
-7.622709388142024	508.34764598221886
-8.578447597064491	516.6548641091402
-9.386123850074602	536.1587770477147
-10.10980486387108	444.52183301213284
-10.67125108997935	544.7018779677518
-9.672850608176661	513.6507838605306
-7.935475038725237	531.9947124742736
-7.479521713004381	557.7037320320417
-8.924313864247399	537.6517854832962
-9.28234360700972	597.4613365723508
-9.966786099432866	632.4023131323129
-11.102657052444721	554.537254299133
-10.86598581259305	584.8543813319808
-9.073962383640676	575.1465667625395
-8.870527558848188	512.762160867324
-8.079417224025807	523.1854093409579
-9.921532921500289	540.2244041327492
-9.462885795410903	524.5005575314542
-7.98790474998091	513.2821105720533
-8.708664425009182	489.519038010888
-9.433022970525908	488.450013596339
-9.50077906178884	490.6681280487352
-9.758654548562738	555.9469259350376
-9.24414448114388	483.22294985793735
-9.45864443448522	524.9026225733714
-9.000346104684741	528.2933426746345
-10.472496421760262	530.5823976599286
-9.93891600199612	485.1372807812064
-8.77717546752994	580.3015458130028
-10.086843958510778	523.618644684021
-9.554598732904676	506.3634660506474
-9.301057977750995	577.0110335354947
-6.839314707663636	465.4077450060469
-9.265237204498284	530.4499573435379
-10.339667003233927	581.5073530988262
-8.871960938128298	498.8773709892165
-8.533268628178858	556.8943335245252
-9.098287753560129	575.2084251806915
-7.338194788996213	515.067697200036
-6.861642511752924	519.1280682055985
-7.773882905787034	463.8255387274312
-7.305878420250893	508.1325150293873
-8.078956740230819	466.5611789163013
-8.057826329395068	585.370842141494
-6.037654522463351	475.90060803613017
-7.419301500997571	536.4863091801565
-8.256385632962676	490.0966032476326
-6.779855480219353	589.8996405642172
-7.351444867310304	504.406616651864
-8.522509986571919	572.3719368151218
-8.851779312907642	584.5987181308791
-7.563129039814529	487.9880506359191
-8.681575689765546	489.706409448761
-9.371469230415386	533.9248502044259
-8.88275470971719	559.0900405764852
-8.655726127791306	486.1014458047758
-8.666927539446066	563.7885382543709
-8.064358262909764	590.7132973844036
-8.72377793213988	554.2332670812533
-8.043929553534797	476.14115562040513
-6.606913124068702	553.4436999473174
-9.365886490318731	566.1596396783017
-8.765762517655174	508.95069877966745
-7.589301730616589	459.6970738041167
-7.4659536538600335	528.8100339491623
-8.610059100661923	477.9177607557977
-8.545626571141113	476.8580013454948
-8.976322681816384	456.60946338101144
-7.81957717168968	513.0355485463049
-9.314847052570604	573.4101668140844
-8.990965928233063	466.69355417549434
-7.845900570028765	448.14236391306815
-7.214023297200897	545.4672979431737
-9.531491949801058	474.33481563995934
-9.47100003253777	549.8801339465972
-8.506302205883502	332.2190544671711
-7.298947759752875	548.4775074678826
-7.30307203739829	526.561781096972
-8.426422628586305	559.7135047703734
-7.852575512375164	521.2377476090165
-7.296836357799705	508.16842291254324
-7.9391315054634255	540.6428484716566
-7.60604359060196	472.7899097798954
-8.886702182831423	447.48481865826585
-9.687435857404637	549.205366370209
-8.164071404417948	554.6573268090477
-7.09154392283058	465.04370864352546
-8.063713761098258	454.6486919405837
-7.489241353930119	525.0613364257019
-7.642141327157476	535.3555369637078
-9.423627464530071	512.9214226319558
-7.6458352090276245	488.36238544438265
-8.286524492611596	435.62122535685387
-7.243284372003341	502.98736989310277
-8.046705960614629	435.1036437278011
-8.275157176520981	488.01562110656585
-10.242117736756107	548.0395143187712
-7.820296181071936	591.3899921351158
-8.580533469067188	478.25503886992715
-7.313623628946894	494.71070257014424
-7.546264629540518	625.2328004315083
-7.6955939836996645	466.3323910383124
-8.484167372273102	417.26262143957877
-7.922316714082601	452.75989955506867
-8.76130717804294	478.4323242736111
-6.375379971142454	509.3238955077073
-8.758591723977602	452.5006896476942
-6.6656695626649745	527.8071660119683
-8.863410488162101	372.69184441984606
-7.760696659819135	464.564268686993
-7.697108041641477	509.8591217123144
-8.862026001479444	466.78964467681857
-7.900051406419301	507.847782151507
-6.5320466507561985	454.3150274528595
-10.276011923918572	421.2473835592731
-6.763427296566938	580.0740389744117
-8.694903241347049	541.7250759275958
-7.590227283544042	466.53952591645145
-10.081477712633088	427.9699710879388
-7.437954108423325	662.6270256497028
-7.167462873402631	449.2591271184459
-7.5477314822986745	538.2262315437828
-7.520098251779876	528.5754031040126
-7.509851133649654	484.4722792437963
-9.552346569746428	372.1871656431215
-7.904983036855469	493.1324651351437
-9.577214809991421	543.0931245949297
-9.381995752077387	523.3146359063179
-8.292595341982002	519.0062575031441
-9.435035165572415	538.2212730295348
-6.761943829648066	446.9016559860676
-7.624119859483295	478.04184017894033
-7.974670893608158	520.2875336375159
-9.414257056373533	570.2805770840271
-7.229127625237027	492.46758299063214
-7.512530826057138	532.5219173420484
-6.505486602389505	554.7373927554927
-8.955400798517662	523.2935813849941
-6.294389727675631	395.35853791189766
-7.1067390667733985	459.81848740206635
-7.726697856807319	519.9441618549129
-6.785748156407372	590.0608492721234
-7.926703160360474	542.077969282642
-7.376273028672804	434.4808281958895
-7.872446743464501	531.4028699013428
-6.928150595985223	506.0971832317228
-7.709403486665602	534.430298374961
-7.963270718033798	508.6158559375402
-7.4575419092851725	505.37851314347347
-8.171885888753415	511.385286696875
-8.62948280878608	444.55670775590926
-8.60600263873715	533.9106777117311
-6.9442492957543624	435.3124856660135
-7.626305187517316	438.2650387850894
-6.949935597538131	506.86379788263895
-8.239654815078206	438.9401154485582
-9.190917499772699	423.6276965943258
-7.300223735359968	453.5148474986876
-7.000245252281576	529.5526066305848
-6.303319564517633	498.77458231183846
-6.724549470558616	438.7268580159274
-7.938382644123725	545.2522476485681
-7.452831128869378	486.4164727530966
-8.112117247494743	437.7488259504917
-7.034619804603916	384.6236230240827
-7.027066359814156	522.2815648644952
-8.046304509797686	401.5522333385648
-7.615566120150684	530.5927555564708
-7.673689072131251	440.2230367027167
-7.910844045303088	436.25745459109055
-7.178811197944993	539.2391435328477
-6.46713049172413	337.5823685723434
-6.958701722355267	574.6495741286453
-6.80518079804147	476.62552722044734
-7.864161198478456	428.38456788414106
-7.468245505941262	516.8319149738338
-7.837056906991682	470.32034114680494
-6.08706520750757	435.28203722254506
-6.885547117528074	506.63605668511775
-7.913589181276753	522.3242591734421
-4.854845887270136	485.4279328590959
-7.453928401326265	387.54583464854335
-9.113295138976895	503.937457670331
-5.426168062178014	514.1830147423371
-5.348512547449315	513.2993269744653
-7.542661445746041	494.70064167496713
-7.263769086051175	490.9760104398731
-5.866821153987031	491.24222308278087
-4.491536857320236	449.7929001750676
-6.5632633104970175	453.11612000601934
-6.0806679186544175	529.3824268522455
-5.9719695322803865	478.09491379401715
-7.666602023291645	494.59265895384465
-5.524493821819794	419.39573843064954
-6.806983742572702	553.4269072016292
-7.554319985172281	494.926065182565
-5.923294686465628	396.0243351172205
-7.260867022715767	472.4975190721956
-7.789532986132324	429.76722332625604
-8.866203919360032	495.261602266685
-7.0613406666487535	500.0920473361148
-5.199992888600512	455.56336630932066
-7.401053078080014	451.2161879714245
-6.078696941923791	539.0213524027901
-7.994810551207345	428.9757305812912
-5.036403492123178	495.9497104224752
-5.021384205605352	491.0157542746268
-6.542042524108797	506.6272397872259
-4.436573022384482	464.111441364702
-5.304407200387397	489.6803857553217
-5.191795022071904	533.3998773877389
-6.8254835604728505	461.02226828629546
-6.111949902263162	479.1154782236374
-6.739641542338528	403.6984763403056
-8.298442124465764	418.85561593416674
-5.595277715922917	499.4327008867364
-7.225618303431579	504.89629202034337
-6.450427911766329	405.17115101599495
-4.4934551396891225	425.0941940470413
-6.331328590993216	403.8387313303199
-4.967201345044091	452.9934609854368
-6.0972882837654625	404.79278137540865
-4.987917598317436	517.8590890453302
-6.407990726038203	564.3448571147803
-6.042212309558509	479.6898929278894
-5.181715694374246	361.8134226982688
-6.345451634283724	386.8367245185534
-5.0514158467066395	347.56162461596733
-6.077358896557868	530.3213320710367
-5.107053480670059	490.954140082847
-4.980643804164142	445.40383347823666
-7.011700583571442	403.4626352747982
-4.559927044844132	496.3446516675969
-6.2057066383598745	435.81619236226504
-5.373971108843822	433.17654391285606
-6.201510075449074	444.5018510644382
-6.830695236443537	450.80600129353735
-8.124793922868223	414.7846593735814
-7.016014857140204	428.5593055361815
-6.608641154048471	447.0307046138599
-5.991720681028837	520.9608983486708
-5.696890052301312	483.9949043752938
-7.627172500173011	409.1296656498662
-6.021353812775153	448.4875123667433
-6.558213030901556	478.680873345712
-5.011483056152906	504.02623109126245
-5.416407384577169	519.3583743323684
-7.702919191792375	437.44788483568215
-5.544784484908041	552.225669286976
-5.3403653081346585	476.03151129835067
-6.040920344381884	412.7645273988709
-7.9856212713525725	508.4374124915218
-5.489653108920066	407.9013597867381
-5.255954914915815	417.51670201927595
-6.727627919445199	485.65073732621556
-6.218263711928697	479.32463406556974
-6.141357465951661	547.5740123025151
-5.054852928778216	385.71395485951217
-5.232449624223762	426.2839839824384
-4.91689447230387	475.3812686789755
-4.5855470330382975	402.6138134786701
-5.704775703230323	492.1354129546193
-3.8659974977440337	483.1219883380464
-5.276103418731215	506.6016487897877
-5.0624761116562365	560.2526525585027
-6.369918413069167	494.83080520127623
-5.045840545759714	449.06314450897975
-6.318477806605529	461.4696811827744
-5.626315280708995	474.1911668762038
-5.181852653015093	397.2519795522111
-5.366976737245186	421.109492669329
-6.89927100513541	370.71465062911795
-5.3477657465021196	469.06421001592355
-4.900818419936799	396.4609832789527
-4.87621782499456	506.19314005949343
-7.798849348482707	472.967818255468
-6.468762684549613	436.70692615698465
-4.787872037185558	398.7917654568072
-4.616609920405241	473.32589020260366
-6.163088322777196	435.6985844083612
-5.657234743788729	411.27393781522244
-5.634792066638204	406.05935085613663
-6.9852947620637185	439.18507222254766
-4.124496636103506	507.50596489861135
-6.240904393796663	515.1876630798247
-7.121384009608393	329.6100993759689
-6.735638589599428	432.3059769790825
-7.254204731247345	408.3661830438636
-6.029780973226166	425.0471628153245
-5.285085588348735	540.3024052727883
-4.395656015970453	415.1133490325236
-7.55787959020893	413.8514114310042
-5.599328656266426	537.9075449069753
-5.062997279856921	458.5250512320989
-4.812137091253191	454.56802072809097
-4.787542432769741	382.1253698163894
-5.842487906113001	427.2042856326285
-5.38525092843853	541.2759487310682
-6.0197634798327035	476.03978379579166
-5.101371859418801	475.5742152656222
-5.729522850870607	377.9555564492767
-4.570479800827124	521.0877086365464
-5.383850139345628	437.9051924193199
-5.382855343309425	412.2227397252881
-5.6466909076738	462.001169047068
-5.706804381061359	418.29123958635626
-3.9436319829264583	420.9713227929672
-6.146671556683923	401.58084059338086
-3.508842692828198	461.5709631247977
-5.429880056786982	414.5015134640474
-6.531060025456055	460.50224879633186
-3.8640096521527934	359.5719565893681
-5.113683797102311	386.97200768037015
-4.502932762856005	532.5380757919336
-4.807373385116239	503.68075745144546
-5.574073727192163	444.65017681175146
-4.425919861589146	367.15130671203946
-3.6405664231029267	455.36695285129366
-3.9754738466433466	447.85199509503775
-5.132165884615742	441.18915778965055
-4.676600305349282	507.6145491681338
-3.925151887131899	387.58439335188973
-5.548739737314899	447.9353529390165
-3.826451167961954	416.9673287949646
-4.807370540908418	407.5628988409464
-5.745163841022951	481.0147799713694
-6.691051309131691	428.92941521118536
-4.638840661444851	420.68023429557263
-5.5122645726070925	422.0444351707368
-5.895405494799868	396.42238477284445
-4.820179426094503	398.5119531265441
-3.8599879977606575	428.17651910707445
-6.323793643447231	441.43069427189704
-3.700497042870125	406.0054441013455
-3.0787184601269595	358.6163964674854
-4.004678642284059	437.3402352119931
-5.0147187009783405	334.1746222570978
-5.410036875469623	479.84142207737096
-5.243847075030358	478.00468649614913
-6.414978582711365	450.2719446896203
-5.499833364426535	508.81795370499816
-6.226332420822837	385.9237613166268
-5.748098370089397	399.00806915174195
-5.593857543333355	460.73917855279336
-5.310856193494608	415.63121590374203
-6.2710212997217285	432.52917157944717
-4.668846692054338	452.9909939190677
-4.966742850420453	381.54408268222085
-4.476646604011448	452.3240780110318
-6.070490183214298	469.66014515879795
-5.516134326924871	339.9226520537111
-4.97097126967958	359.5718048392723
-4.659196314750289	464.9368652447306
-5.845171811343928	407.36724248907325
-5.299037248324556	534.5423295001721
-4.62333627296522	438.60138604568925
-3.743294470762558	401.46270148411116
-4.416201163843378	434.8228320105959
-3.257213019502321	531.3840834122923
-5.608310534343247	416.20062316082954
-6.064704100297881	479.5074576107859
-5.355790539990726	389.7566467445016
-7.114082535864686	504.2464005560772
-4.274462888410354	490.5954280854218
-4.877428533152631	381.5433030532246
-3.247531664417568	443.7211913332582
-4.568315418192105	393.9442614733479
-4.967749855674895	411.1575959929149
-5.707357170660073	440.34463186599424
-5.156111370434597	484.05266967421665
-6.381713254226277	342.2540439907285
-4.452867167935553	357.8522114712289
-4.744969108855987	457.6633089272916
-4.58560870766928	402.9957698055578
-5.146367006732952	481.37931888690935
-4.752226908258056	445.27732410649963
-5.49307679499857	400.31009263875285
-4.193960914704883	400.134184667787
-5.035943899429834	367.3353984830828
-5.153167888561416	404.09571605445814
-4.251407527115818	355.26898536601834
-4.489293314788459	450.92482815089255
-3.264209298145596	343.40180521844377
-5.940907552642295	324.73831977952125
-3.3939447639174807	358.3423700230281
-3.8406975404460657	317.48713969471305
-3.4801334233629153	394.2680404054521
-4.184441783239331	361.5573634253392
-3.3564755273898124	222.875622966215
-4.230576742528826	401.9122074251047
-4.073395488118191	488.9603085501393
-4.101892910283019	384.1501787174158
-5.094611658052961	365.75325189466867
-2.634402571659687	434.7974521908421
-4.668374724644094	517.1260273701203
-4.479166420284431	388.3733286541049
-4.434695675041775	379.57227444047476
-5.279320129433331	450.58354955321636
-5.449999512824594	450.25682734029476
-2.775976581248334	458.1251472304575
-2.8705354383843957	404.1766526615947
-4.263301943264809	406.86436209696495
-3.582467009429039	421.7628388130638
-5.487284413757125	461.6277298523234
-5.8121372857354	407.1283380799979
-5.318435369116864	367.3093487494546
-5.7676671996806625	284.87157489821095
-5.552109733947387	372.6886128870288
-5.0553125856481875	408.31739502974824
-3.8660754666024353	321.992063929308
-3.3108272252382998	429.1662343016931
-3.127212877320894	394.2817713239952
-4.116803067260057	397.34165432383446
-3.9466880894628904	409.07507436329
-3.539998968367124	466.951162555088
-5.958767855857207	463.0876534847147
-4.1565635869501945	472.86341390602706
-3.7599999234887513	347.3255797275026
-4.099003377060049	282.2336463898597
-4.629077792140869	504.44573068315844
-4.492653613727158	291.6108193129001
-4.7049199369454655	359.49933025852613
-5.1517305256992945	343.08437585531686
-5.562168506260618	381.39510043215887
-4.242574442455	310.8622025802399
-3.7539900318071973	384.81254984353365
-4.40329871365763	489.5265865302988
-4.4350218013177	403.9851450817182
-4.083840679651654	343.12154872025724
-5.8598561856018945	363.6209576367561
-4.185594126605769	431.1466221759219
-4.282311560963912	374.1103836151233
-3.859245210313187	345.38231687997165
-1.9773638018397437	435.04295610786824
-3.632581379697978	334.36774259400795
-3.2835190568442467	314.3248162387015
-4.979798786397167	437.51637953043684
-3.4964251560055515	349.5805045052301
-3.5756439254884795	392.49666091994845
-4.200727871185935	408.1652690363873
-3.0042539984416567	400.69268967640687
-5.563035718913596	413.75601014114335
-4.6206861369304475	381.44061936381075
-4.609249897187429	410.1625822139187
-4.704995814819658	445.141216188663
-3.0997235228659754	329.6712656329925
-4.92337445093744	378.11836382047187
-3.936430799276676	379.7386203821194
-5.000360556151167	350.6417441890312
-1.5546047885295362	386.8955000694558
-3.8856765219540703	360.6987435218541
-4.357512260118856	397.9858604065257
-4.039623472571308	338.72146317978536
-2.4269360651275367	350.427707580805
-4.652992846507244	368.0196183473516
-3.4697025578504657	327.6077434256965
-2.625151843044336	343.36884354521203
-4.837009656818683	384.93267479535774
-4.6599336940952645	448.6368071923456
-3.273962872076828	252.15498536443442
-3.0524676927617724	295.6800698001301
-2.897874754243479	433.23026590026143
-3.240691731477286	330.2341520668283
-4.022253399255169	258.28193338109423
-4.065039541334534	369.5333067189213
-2.9616623304714604	389.27786627367817
-3.6390121361432053	299.2039827127852
-3.1227163666669178	315.31252512521013
-3.9498114023069113	303.3490289858254
-3.0065721172427753	369.7325405010085
-3.36090359943656	341.39725151212906
-3.5618574901756643	344.6014411703898
-4.011308010255245	303.23224635396554
-1.2161056538879222	397.9895840571219
-2.796010471705495	294.3275447061052
-4.323373354857813	285.5235956576644
-3.9435820076026324	350.9683596410807
-4.624733591954782	370.4263258333725
-3.8498299695373133	405.26391197202065
-2.9797328207221527	388.245832503115
-5.415730095467021	377.8527967317262
-2.4436090528021364	315.6069559715714
-2.7625519078927363	437.465608344186
-4.163676826887389	304.70093084996375
-3.956427124222104	357.75384344645164
-2.7948329384787622	344.6529373032561
-3.8655280139637433	281.6468812736782
-4.744322767165601	450.26195755796005
-2.292221934108902	352.98893278659375
-3.2633144294156207	367.71013575574636
-3.274966668841335	365.94159425801575
-3.71827236396533	323.95955207182766
-4.105002506492363	314.934681205711
-2.7908424197545165	384.9307427055904
-3.619041785431719	378.525136434089
-1.747829797252908	360.2732187673479
-3.6151637472360267	429.8458745503618
-4.274708582123847	327.00356470144607
-3.538325938497416	367.4095425339885
-2.7186593334487554	368.33124978262555
-3.055705988651253	378.8790159348237
-2.8289901637795825	394.0539999185258
-2.93487627631918	337.0433503376992
-2.7367092120650724	252.81942627363293
-4.901955451660667	357.2357044092519
-3.393560855758771	400.1775311496401
-2.9472646679394567	290.03542115138947
-3.2694179673159236	415.52973928906755
-4.578114904136134	368.09462813144154
-3.622836512960585	310.81161303240015
-1.3007801154801135	327.17528480561367
-4.330055923332005	333.18643800486797
-3.0282174774103314	379.2343566419511
-2.179652426496616	292.25437576712903
-3.7980937695660404	392.80396086459587
-2.6758683282698765	390.26374895537526
-3.3469689621854615	317.3473135275309
-3.827661954233692	414.30502731193474
-2.1147630587917576	356.72422507485106
-2.5549791352405324	311.8567059494424
-1.8230284434944637	275.5321187716255
-3.845106070767793	327.2510355755411
-4.07151697842923	323.83352990724137
-2.39601083296588	293.4020669302176
-2.988966187488334	331.22063477074283
-2.028682554113343	369.9119593129641
-2.8034980693727762	341.8770616166624
-1.340399813204904	244.25963777682495
.10951700844368606	354.0356799934899
-3.7568774215835212	293.6265936175446
-.33686353253493584	333.1410988554074
-1.903058247242659	360.20508515184594
-2.1219684629861946	327.9348178182153
-2.182384639527464	343.4751203606821
-2.064307356537907	336.0096647481253
-3.4822432609154057	343.50756813346163
-3.071667460310594	377.145701431324
-4.7380277359903324	276.03230897781384
-2.1797227323864505	344.694456614768
-2.6349309523529887	297.090570378551
-2.063554172258151	337.24570085835995
-3.0450780024311443	295.203270715173
-1.6601958007637263	246.8139303419639
-2.200336606983908	333.6010425669366
-2.594682317250806	341.1737429754807
-3.3558573082337047	312.04177315608916
-4.984153654816625	388.6022816576526
-3.7695768940965246	271.487360356562
-1.9245344235894344	266.880799370813
-1.3869827465562854	288.6286820680331
-2.232776546506928	372.84897059359685
-3.2073846130816133	322.4948224203466
-2.4190986255467175	285.70261254978175
-3.0203661165537525	381.1091363355591
-3.0449664266001393	331.1708385397066
-2.4113827006750572	383.08931781772714
-1.718046761605767	356.0767645855445
-1.9177985299959297	291.42795115908075
-1.9255669169775729	255.35786425455223
-2.480585714533189	284.50576097861006
-1.6960634264737422	381.46038654671065
-.5012681160835732	214.0078520631531
-2.857722315665917	385.45231150476366
-4.147367345453227	286.8253105283832
-1.9445438368574977	270.927862646271
-3.4749128222879087	389.02496657769655
-2.6490271986512184	297.7754023578169
-2.487705877730484	326.2701462111683
-2.6038768044367857	245.64701344596736
-.9422283812159085	278.43530097018123
-3.27273977362301	317.1656318272481
-1.7759068701862109	265.53024506507046
-2.6471732708841933	314.80077128402394
-1.8550037915411068	202.35217426547888
-.08535460539099105	367.41419352998435
-1.4432604810940362	265.6433768481058
-1.8352074226943216	400.9232728181951
-.6904946284687534	271.11901876158885
-3.3530052454866786	302.2911350548134
-1.5758469906333579	204.9554434437093
-.7877445715360569	383.3573927264933
-1.3514880319350093	303.5060079502067
-1.3950564750662093	244.16150245290908
-1.623949028973334	335.15015369673523
-.6915521738249117	260.9520434589398
-2.207725554657922	245.7731017512203
-2.593796193424399	203.98871507811356
-2.5867955032457934	262.48998193015666
-3.1198687796138103	300.0526279679849
-.6426873615442963	277.90072843841074
-1.5430510395176265	348.63261082704133
-.5996308981263669	234.9530086810595
-2.3120661422692637	364.89746864571447
-1.5380131952468372	265.22284416366784
-1.9401682784177106	370.3317632143543
-2.9841735009659978	378.16404382948554
-1.5382165391967644	377.7238645729068
-2.4472877942032385	323.1404833989632
-.36392312575101293	258.0687892150264
-1.6634493884924237	270.55875293383
-3.28012464316937	324.24203238280944
-.21296597164120534	409.748183392379
-2.630364270917276	245.03700968593836
-.7261490380715327	259.63147020940414
-1.6224042053549503	263.46833698971994
-2.6391697643123893	209.40677363318767
-2.936401486860218	303.51443204977545
-1.463359794637518	252.31020297093465
-1.4733057643227003	360.40031785638513
-1.8272972983744793	385.8645376444965
-1.9597248321735865	244.34695660322768
-1.0154612928635447	303.93917066529593
-3.2848302732668406	274.0930336903629
-1.944758273579947	270.0800577627318
-1.7185839678570065	268.19376275595664
-2.6673173598343327	286.1863604250817
-.13632615091215006	321.13564680767905
-1.4123494403499142	206.35638172424217
-2.7900785651990505	285.54136401800866
-2.461144594401828	231.45804364750418
-3.966713260319697	308.24965426556196
-2.0711143853728675	261.5499108863959
-2.9648404356316873	270.8279108167478
-3.1055399358809197	275.87874114189475
-1.4604485356317654	258.92113279071447
-1.8415121311373464	242.76799537051807
-2.635791349280848	257.13483638394933
-1.912334362427633	361.4416510973757
-2.3208865164062833	247.18294689852453
-3.4528577550242483	334.64658122725945
-2.588090590708191	280.9918797525338
-2.100641608220562	222.0791744491451
-1.4271396343372842	360.42882372518864
-3.6323482531494786	255.01251263221985
-1.2489160390724143	323.4510864497811
-2.675589857518847	269.3090614173908
1.0712984307171278	307.2552386425903
-2.4285823266286473	324.4584182489065
-.5975587505630655	303.91422700802394
-2.577446979530163	362.5454044407228
-3.4776467378651494	342.8421972145692
-.9988527233681251	291.5116883145127
-2.0244212725043234	293.96393673672765
-2.681250503867499	312.49102100783745
-1.7661724466749964	264.26985580552264
-2.636321196429869	299.37466327701986
-2.76215434493648	322.53760995429246
-2.3067618286450773	329.8245159497916
-2.1921517234530667	309.1325682153866
-1.5111700599292934	406.0406330653699
-2.959500940563463	260.57012484030946
.38142366809383477	286.2766931529162
-1.2307423863341667	323.88745954948143
-3.512650173236251	229.0186211322883
-.22289569894477257	228.77185045464154
-.4133774090494813	261.2049643767003
-3.0358805825395425	278.63171699700655
-.769165039197552	212.50843851575326
-1.325700876367438	354.17279785654944
-.994296462883201	302.06455574742233
-2.4879531391953003	271.60261176496954
-1.0699822444929783	256.14178110189744
-1.8696854032860133	205.70997746585527
-2.503691852543923	300.9121062711719
-1.5935664047030575	169.18812121060864
-1.6373208407675452	286.34019167269855
-2.2486203415225776	215.20075029672597
-1.7764208231301089	283.7052806020145
-.4592839285612076	361.7056729668915
-.7287360424300474	294.303663074393
-1.731324181906007	155.85586568003134
-3.8962480971194835	299.7356754262047
-1.5913842449642894	327.9341613405976
-1.7826179929176393	207.06770410631822
-1.593273258052126	193.63937378961407
-1.814289392966275	250.52904487662553
-1.4625884290112119	294.16110243812085
-1.521089984586275	192.56741419405782
-.6617270042349317	269.830634869118
-1.9984966568001923	312.15299857453584
-1.2023032286343014	172.84350800151066
-.37912415701463775	261.48221714453246
-2.5654075038669744	317.1971767248067
-2.0605744349788853	259.26503102827746
-.6657855641583819	325.1358837461838
-1.6746100068342278	247.1464337106213
.4904555226981211	287.58831249956484
-2.422823872772444	155.49917606659608
-1.1433819498119269	335.11244250760905
-1.4828492984645079	367.1405039426838
-1.7696572995973603	284.7936146681444
-2.5896087627930218	268.01546897859197
-1.5491724349555802	274.52642717779526
-.7285457722610451	252.9356775892301
-1.322412339356714	333.36361314205067
-1.0854584633372357	326.2267578214022
-2.435186240246053	306.4443183283421
-3.432915108129765	278.38131517409454
-.3451150049871743	279.6766587776721
-2.408213840712775	200.33021466417367
-.8160188742554954	197.61767404988188
-.42211105538372906	277.3648347018567
.7884610462524477	238.95929698673277
-1.615849747363371	126.35808036639975
-.3389542134038155	252.60257271875486
-2.688669075999082	268.781486898567
-.602628076586499	229.89217270135003
-2.7877324093043274	296.57165554795847
-1.7132757537337717	261.0163498179505
-1.5930083342999823	269.2974262069307
-1.466872788530374	325.78460717252557
-.6631578924465333	297.3087187590655
-1.8620831532290931	164.46560607347664
-2.5961668202612103	219.89766458613235
-2.5858330744652633	196.76875053197648
