-11.320282394479658	18.652419648967104	526.4446320306071
-11.303948269818727	18.539354672700714	526.630590624315
-11.340729806319374	18.42606624422706	526.8154181524376
-11.336250554947043	18.312655737885706	526.9991117257765
-11.304978948886804	18.199476091410727	527.1816721108604
-11.284824532237282	18.08652595090872	527.3631018931613
-11.231533892962407	17.974007320213488	527.5434042344108
-11.235228461579823	17.861663892571364	527.7225826773254
-11.189402249306443	17.749495080280322	527.9006380386774
-11.191142041730307	17.637692074394867	528.0775739095187
-11.117871466652243	17.526364655114808	528.2533934879438
-11.068210661897776	17.415483081933772	528.428102059339
-11.087789348842497	17.30470828258151	528.601703120648
-11.129361493000806	17.19351868645869	528.7741946558558
-11.070856774261381	17.082406797882097	528.9455737913128
-11.0404776016987	16.971965858059647	529.1158455015081
-11.019722139134222	16.861604950015924	529.2850131746384
-11.030505614798319	16.751185411700405	529.453077204549
-11.09189733613372	16.64065188264589	529.620036907822
-11.153012555748033	16.529493856986196	529.7858878764831
-11.115827323084353	16.41817245901033	529.9506259363611
-11.069182168792448	16.307197997695763	530.1142524966008
-11.075028312438478	16.19657927790758	530.2767713815239
-11.10490581869519	16.085734957441044	530.4381830819249
-11.056695272250213	15.97480493839519	530.5984851878522
-11.1265706588602	15.864043848559808	530.7576799846545
-11.102119707067967	15.752805089966355	530.9157641728888
-11.059016555947336	15.642077380350493	531.072738251884
-11.022855633678981	15.531542834880684	531.2286060469753
-10.996431672460798	15.421528181121934	531.3833711011777
-11.019708506565747	15.311404547496226	531.5370359746016
-11.0088280037859	15.201312739105427	531.6895995634767
-10.957160980486378	15.09151034985854	531.8410631612156
-10.903123329258232	14.982324328641283	531.9914318743372
-10.868050645504253	14.873321588405375	532.1407098264102
-10.839265929426423	14.764624036919612	532.2888993592417
-10.799079861460584	14.656359497192549	532.4360039164171
-10.821717410252655	14.548317086499106	532.5820273313803
-10.837152628682862	14.43995551804258	532.7269688058824
-10.806197231563997	14.331634918014819	532.8708266499931
-10.77110146196489	14.2236893885853	533.0136029766763
-10.765357611937086	14.115999687257471	533.1553012832221
-10.737617017368605	14.008549891607156	533.2959238010432
-10.740459775948443	13.901256343244738	533.4354728015721
-10.720068631167402	13.794032490123922	533.5739491308573
-10.69073861122852	13.686956381732116	533.7113538271803
-10.67943801853408	13.580034614634856	533.8476889198276
-10.691694852886307	13.473148540307315	533.9829547571596
-10.674990317369435	13.366290184121642	534.117151789126
-10.708945144232638	13.259362502674351	534.2502803013423
-10.682750614011969	13.152351402598443	534.3823386131999
-10.67074009787164	13.045550163644933	534.5133280767951
-10.607378487560037	12.939120064778018	534.6432508336642
-10.586940239778079	12.83304340551217	534.7721113778222
-10.599915321475027	12.727012053633322	534.8999117966976
-10.603557164739957	12.621032851303132	535.0266520589764
-10.630343548980957	12.51507226692583	535.1523327980027
-10.621388309018275	12.408756739724469	535.2769517661088
-10.607820079043803	12.302644434232189	535.4005086412143
-10.596579815077	12.196647709302438	535.5230050675419
-10.590506987338903	12.090686726311755	535.6444416688734
-10.552447197306789	11.984955639204898	535.7648195718913
-10.55672270331959	11.87941939594086	535.8841414824456
-10.542538124737812	11.77398424152187	536.002408342561
-10.516399458107198	11.668697258137929	536.1196216447364
-10.502977201233882	11.563577280667484	536.2357827896811
-10.465060624878067	11.458783689248651	536.3508943182164
-10.465748829448177	11.354055978713324	536.4649587084406
-10.430856452549829	11.249550424619905	536.577976478114
-10.40362774611275	11.145341961837794	536.6899507283172
-10.407584064801851	11.041359987438494	536.8008842794104
-10.373332053819087	10.937583633766888	536.9107786849705
-10.365829395002482	10.833840562797782	537.0196357611488
-10.347445743412718	10.7303390021181	537.1274564344072
-10.311733457834915	10.626969666026167	537.2342426885881
-10.297571322167308	10.52394887049945	537.3399971362518
-10.287966195881708	10.420973994510167	537.444721711067
-10.271070128127132	10.318259311231232	537.5484177624502
-10.279374326899894	10.215564325886382	537.6510869605019
-10.274976229066423	10.11274387315736	537.752728511101
-10.278013730051354	10.010000366010875	537.8533422570918
-10.253201803173514	9.907301146788562	537.952928621389
-10.255083850412948	9.804761222151502	538.051488991439
-10.22976541550022	9.702369739147532	538.1490244499798
-10.222235514903426	9.600007629342278	538.2455361875532
-10.21453836638011	9.497784932151344	538.3410251390907
-10.20383996247376	9.395641408965632	538.4354922560428
-10.205102513977836	9.29357017506432	538.5289383261622
-10.20966159081963	9.191545773128636	538.6213639039946
-10.206156263286761	9.089522503290759	538.7127692624797
-10.222205284938862	8.987387139208618	538.8031539730116
-10.213612099286745	8.885287945383837	538.8925173181684
-10.21936520791331	8.783074631866649	538.9808592543045
-10.233574033878302	8.680874209130515	539.0681791074325
-10.204536092181517	8.578591508323562	539.1544762093913
-10.186205123422628	8.476605364208746	539.2397519906525
-10.193582076045969	8.374755802433155	539.3240088455103
-10.188968774289414	8.272891113944253	539.4072469620678
-10.178320252898391	8.17104819588797	539.4894666056076
-10.156194756277708	8.069445588830046	539.5706689531222
-10.130547455326045	7.968030876341071	539.6508561380895
-10.135441105063101	7.866673726219334	539.730029700932
-10.132217512734542	7.765301880164484	539.8081897443095
-10.142838197549953	7.663953216128058	539.8853360177402
-10.153697953988669	7.562507393378921	539.9614684207097
-10.14243614000107	7.461005967646775	540.0365858758014
-10.129435661440748	7.35960676602883	540.1106888064606
-10.105218115534022	7.258447160135953	540.1837789169731
-10.101560944305547	7.157409841751931	540.2558582279872
-10.087138138740816	7.056468907085805	540.3269275329367
-10.06169423860014	6.955746973670298	540.3969884107316
-10.071385416807544	6.855096074015464	540.4660427237231
-10.064675566921926	6.754417927151307	540.5340902304005
-10.052846220478173	6.653787756988335	540.6011311053832
-10.064432056822513	6.553190418570067	540.6671661210454
-10.061053414839062	6.4525830637239565	540.7321949844177
-10.073122305356307	6.351914306039997	540.7962175960623
-10.063534372734797	6.251234418413801	540.8592332359656
-10.057030665388325	6.15062104915444	540.9212425099834
-10.051260752837907	6.05004143074217	540.9822457990814
-10.05942745078322	5.9494497817177745	541.0422433030308
-10.061095156503104	5.84889197045609	541.1012350065729
-10.04299273501088	5.748324768127068	541.1592208776907
-10.036424493376392	5.647969077808526	541.2162022910692
-10.040930567265885	5.547642356433878	541.2721803947471
-10.02766394654158	5.447295458881863	541.3271549874536
-10.021203941629473	5.347066109244263	541.3811266826557
-9.995111758963972	5.247013348753605	541.4340968257076
-9.990680025277047	5.147065043598681	541.4860671992292
-9.986448993583679	5.047110167461289	541.5370381070055
-9.987123133846685	4.947235322394358	541.5870098410126
-9.98929458331983	4.847391225719031	541.6359829413299
-9.974756753580536	4.747539890973653	541.6839574886126
-9.963664805704008	4.6478528948573405	541.7309343248583
-9.967985552277884	4.548198590272537	541.7769146714245
-9.966581575277903	4.448569855464786	541.8218985519867
-9.967364499000698	4.3488929341880525	541.8658858659304
-9.949422832848954	4.249315248278917	541.9088767747941
-9.932203064971244	4.149966285406334	541.9508730899754
-9.933771980733997	4.0506468726487785	541.9918761660019
-9.932155177756663	3.951316604828651	542.0318860240726
-9.930673518555938	3.852020813296187	542.0709027058092
-9.921469945720526	3.7527143257872333	542.1089263752656
-9.917798764485585	3.653551858542826	542.1459576676054
-9.918582762261881	3.55436362120369	542.1819972413534
-9.923295037061767	3.4551576443539718	542.217044881858
-9.921023507173382	3.3559329885340192	542.2511002973966
-9.914438615405357	3.2567406877419196	542.2841636599073
-9.913696084161021	3.157538511998032	542.3162350400869
-9.915115891189538	3.0583759668039847	542.3473146183545
-9.921219293410683	2.9591890929714535	542.3774025274208
-9.90752585447942	2.860054625929337	542.4064986164748
-9.899468359035279	2.760994484316397	542.434603796653
-9.88911787450124	2.662063184657838	542.4617190040651
-9.892578530467816	2.563142382924908	542.4878450237818
-9.88884614313251	2.464274233786191	542.5129821194911
-9.89662620792988	2.365380453757515	542.5371304612485
-9.88197408782803	2.266450919804303	542.5602894847701
-9.887778040066634	2.167634840976692	542.5824599862925
-9.88104879708271	2.068829087861386	542.6036422750798
-9.873893487859903	1.9700502013951013	542.6238366122658
-9.860930824794826	1.8713909063787204	542.6430437444433
-9.854764780172685	1.7728136999302226	542.6612647400655
-9.847279208093266	1.6743250955165017	542.6785003558249
-9.841950578679576	1.5758885377098708	542.694751355324
-9.834153328855919	1.4775054837417465	542.7100182672195
-9.839676482595014	1.3791380549706451	542.7243015381548
-9.841229838269419	1.280730441630895	542.7376009095244
-9.842436385783378	1.1823400968116318	542.7499162891681
-9.838335826923556	1.083952579131398	542.7612477530955
-9.828114879052837	.9856367242574849	542.7715956107934
-9.826527860158233	.8873559382399101	542.7809605668165
-9.824425298564742	.7890934650062291	542.789342800654
-9.825074098515199	.69084166734095	542.796742499731
-9.823760834686977	.5925805767355359	542.8031595875674
-9.818224622474688	.49435828012370164	542.8085942351813
-9.81335800191697	.39619296019917194	542.8130469461998
-9.809680073950258	.2980736852413183	542.8165182515941
-9.808593288818859	.1999868489759298	542.8190085394343
-9.807427540687987	.10190613925485098	542.8205179840575
-9.807146775921165	.003836274778566545	542.8210467015127
-9.80745238712948	-.09422987541665363	542.8205947330114
-9.807998921784625	-.19229955318234856	542.8191620895091
-9.808083093301146	-.2903798275631501	542.816748690915
-9.806101456670316	-.3884476142105385	542.8133545371561
-9.80623452607205	-.48650448153077047	542.8089797746487
-9.804215284255381	-.5845527828213549	542.8036244592778
-9.805011888989984	-.6825981710705494	542.7972887117269
-9.80599766977611	-.780657649084226	542.7899724365645
-9.805667385658207	-.8787106776856082	542.7816755990484
-9.803649369182406	-.9767596082449466	542.7723982347393
-9.802503503175819	-1.0747892259136778	542.7621404791016
-9.801265382046592	-1.1728118852278109	542.7509024645008
-9.800636821950722	-1.2708194340695398	542.7386843049751
-9.800018394996352	-1.3688212777839015	542.7254860968027
-9.799429588188971	-1.4668207849023598	542.7113078841011
-9.798340375046887	-1.5648083885421489	542.696149731803
-9.798526889663849	-1.6627924530723437	542.6800117301432
-9.797313510482269	-1.7607739610675155	542.6628938914048
-9.797360263024176	-1.8587492833214996	542.6447962737482
-9.795750875038603	-1.956714530904495	542.6257189410957
-9.791922509391107	-2.0546529990975313	542.6056620669863
-9.7920848871998	-2.1525708316220027	542.5846259396511
-9.789474706361432	-2.25048182432271	542.5626106540213
-9.789564340064771	-2.34837694422512	542.5396163625473
-9.783995421295524	-2.4462593205559826	542.5156431423641
-9.78849767342405	-2.544129637430187	542.4906912284085
-9.790282818348583	-2.6420246862218137	542.4647604735392
-9.786108070560957	-2.739916895651745	542.4378507376317
-9.778006110630965	-2.8377444167625225	542.4099623427379
-9.77726845234962	-2.935511269194034	542.3810960812441
-9.77491274300343	-3.0332803654619314	542.3512521238151
-9.779241796858333	-3.131048086668662	542.3204305290475
-9.777432216634853	-3.2288360191269274	542.2886310734726
-9.774413266573491	-3.3266003410007676	542.2558538601114
-9.776453070849538	-3.4243596850562157	542.222099086286
-9.779594905260366	-3.522137398772853	542.1873666486636
-9.774714616856803	-3.619902510277874	542.1516564347928
-9.77240696771271	-3.717645649860881	542.1149686883377
-9.772210160532154	-3.8153686804815203	542.0773035963603
-9.777403077726245	-3.9131257238340393	542.038661168539
-9.77693916709357	-4.0108895900003585	541.9990411107117
-9.775613751595596	-4.108654981597561	541.9584433950483
-9.769041411076874	-4.206378701590466	541.9168681690021
-9.765799512259523	-4.304044601912165	541.8743160243588
-9.762898078594954	-4.401689098739984	541.8307873523295
-9.757711256634005	-4.499285490781827	541.786282434937
-9.752115296598488	-4.596830554535377	541.7408018085756
-9.751114407181847	-4.694330988386977	541.6943459913022
-9.75020447182444	-4.791839759794362	541.6469151550762
-9.747167930614918	-4.889302285928595	541.5985094388969
-9.742576575035326	-4.986770074165339	541.5491290129523
-9.740700119595488	-5.084176030839749	541.4987742608389
-9.736831357757469	-5.181564254643382	541.4474455513496
-9.735558123212494	-5.278903706015191	541.3951431700045
-9.733180136658495	-5.376249825267654	541.3418673848795
-9.729548259112864	-5.473559765435526	541.2876182995705
-9.7231449354606	-5.570830969279644	541.2323962822541
-9.719374101246638	-5.668053426756171	541.1762018271265
-9.71697212150745	-5.7652453694845365	541.1190352852037
-9.704727212564373	-5.86233776210567	541.0608972438838
-9.698809426086642	-5.9593459458060405	541.0017887799909
-9.689795790486311	-6.056284279918896	540.9417105179041
-9.676880226024016	-6.153105245738007	540.8806634541598
-9.678603535072948	-6.249879736568265	540.8186485757545
-9.678930394466994	-6.346692108195818	540.7556656969019
-9.681423009027831	-6.44346803307922	540.6917149201732
-9.679571921660099	-6.540300121189778	540.6267960462058
-9.676492155363395	-6.637057622763906	540.560909209164
-9.682479416696797	-6.733800650904744	540.4940549948102
-9.674617400206019	-6.83062298307477	540.4262328701308
-9.663234511530916	-6.927288171317333	540.357443235856
-9.660558420148366	-7.023915193886583	540.2876871904872
-9.649149545694687	-7.120459426703565	540.216965208272
-9.657037904567416	-7.217018288172499	540.1452778359053
-9.674085185072272	-7.313638738478011	540.0726247607714
-9.674459300964283	-7.410399240864666	539.9990045740618
-9.665373050559516	-7.507087373811639	539.9244170666723
-9.65933005075097	-7.603684671619892	539.8488631606853
-9.657393262977115	-7.700262788425549	539.7723433857553
-9.64299984185091	-7.796783387072555	539.6948580774097
-9.651375705810544	-7.893260522119963	539.6164079507444
-9.638457003468282	-7.989718545719096	539.5369929446881
-9.632645905160082	-8.086052674991034	539.4566140026162
-9.621942363445237	-8.182356356239657	539.3752718294726
-9.627788800419644	-8.278584005207483	539.2929672101172
-9.622102059661918	-8.374845755239397	539.2097000287482
-9.611584106050469	-8.471046810276377	539.1254705259989
-9.612101442307367	-8.567164229870267	539.0402794492079
-9.6015057877579	-8.663190116932675	538.9541275763527
-9.591966463099567	-8.759131722523122	538.8670158836703
-9.571252119803358	-8.854987909437693	538.7789451380727
-9.574860238321591	-8.950677662015716	538.6899168298668
-9.592227551541153	-9.04651757403388	538.5999309874105
-9.588726154386615	-9.142410165973333	538.5089863308547
-9.575752715087035	-9.238219578910329	538.417083047779
-9.588264018341587	-9.334077220917733	538.3242217042725
-9.599928068188749	-9.43001291629192	538.2304012748597
-9.604381841136226	-9.52605082223088	538.1356210596408
-9.595120124514125	-9.622026769587611	538.0398805614927
-9.60096615145605	-9.718002278482992	537.9431804498176
-9.603598042908638	-9.814031383467839	537.8455202868903
-9.601873788503575	-9.910036066398407	537.7468999602413
-9.607552621359861	-10.006085986736455	537.6473193664858
-9.603763607559765	-10.102176127614072	537.5467780301681
-9.605427249532575	-10.198289617514304	537.4452756714942
-9.596073165327088	-10.294287614034399	537.342812760917
-9.591043341337356	-10.39022520424466	537.2393901762833
-9.581376932953233	-10.486063992780975	537.1350087140141
-9.571757307235922	-10.58177456683782	537.0296694679164
-9.57136132676645	-10.677469582270849	536.9233732536511
-9.560421071889785	-10.77310757081068	536.8161202891392
-9.544963519063813	-10.868620390077117	536.7079115804459
-9.538251733654095	-10.964035957793463	536.5987482213459
-9.528277397667832	-11.0594066112713	536.4886309049746
-9.500189782885919	-11.1545148333583	536.3775610163999
-9.48260614022019	-11.249472510563878	536.2655409127068
-9.486412466854066	-11.344288935749809	536.1525721916744
-9.49287090112414	-11.439161887579495	536.0386550937151
-9.490058111657143	-11.534094227924236	535.9237888116704
-9.47243870385429	-11.62888663447593	535.8079736094555
-9.454899845708292	-11.723507955458505	535.691211528867
-9.431459661794978	-11.81788279053236	535.5735043133228
-9.4010524745001	-11.911992833362271	535.4548546744226
-9.41144239932678	-12.00609149841526	535.33526431468
-9.40160397141867	-12.100139425133527	535.2147330850848
-9.396719950348052	-12.194120078665993	535.0932617734047
-9.385734349277563	-12.28809131719385	534.9708506544698
-9.372970613194214	-12.381904052773425	534.8475006180811
-9.374787664882081	-12.47563654955177	534.7232129201998
-9.363127859431339	-12.569292951957241	534.5979882466156
-9.354160928289206	-12.662954841861312	534.4718268658739
-9.349037414360918	-12.756516268683516	534.3447295175769
-9.314529011012812	-12.84989167274749	534.216697286474
-9.302438521713702	-12.942958381285697	534.0877328676584
-9.283351849156364	-13.035950162388856	533.9578381672192
-9.268771916592364	-13.128819141195908	533.8270140787689
-9.24522635751027	-13.221437560353055	533.6952625872246
-9.241144267920884	-13.313853687211633	533.562586040815
-9.249932411240945	-13.406342920008058	533.4289852226148
-9.2363077601656	-13.498804105290333	533.2944594195556
-9.24336266994609	-13.591151898706979	533.1590097239348
-9.245441299849308	-13.683587780672536	533.0226360361708
-9.259149644101235	-13.776019163494112	532.8853381089104
-9.247891220782938	-13.868544059513741	532.7471151653913
-9.260827677679854	-13.961134101947094	532.6079668908372
-9.260166180250348	-14.053735311971067	532.4678924197528
-9.271393161386804	-14.146422684861976	532.3268916900932
-9.24402039489858	-14.238897195156014	532.1849648800403
-9.210908018286982	-14.331240001773708	532.0421138792889
-9.202595443953033	-14.423274073925638	531.8983412074866
-9.21448064464986	-14.51531315504867	531.7536483909112
-9.188294603859031	-14.6073070970054	531.6080349892442
-9.162184535640511	-14.699069487576041	531.4615029330936
-9.133304479697546	-14.790527158223423	531.3140546935421
-9.121647229317754	-14.881832711599923	531.1656928764647
-9.096119870563035	-14.972871708787268	531.016419052872
-9.085476476524752	-15.063702487994828	530.866236137591
-9.085605019844985	-15.154540557084342	530.7151448945754
-9.07541239799095	-15.24536819731906	530.5631453465236
-9.121893724898495	-15.336447856090214	530.4102366436152
-9.121846256747919	-15.427634191481168	530.2564162226798
-9.128017015256672	-15.51882058912847	530.1016839852653
-9.082840297395677	-15.609807611391172	529.946040470142
-9.039705328422482	-15.700426308406593	529.7894889897274
-9.051281109835639	-15.790871744111763	529.6320327035666
-9.050482698115186	-15.881400993185474	529.4736714143319
-9.038981017950038	-15.971813055221517	529.3144052525379
-9.053492826071501	-16.062289497177364	529.1542349144415
-9.039955058815222	-16.152726804614094	528.9931597351638
-9.044544115379711	-16.24313520884315	528.8311804638073
-9.051415002273787	-16.333502701865747	528.668297268161
-9.048690048067538	-16.42392798738179	528.5045101245994
-9.060401195420889	-16.514458732925995	528.3398182799494
-9.039689113247158	-16.605025378980496	528.1742205965276
-9.014579065082756	-16.69528895158064	528.0077188148153
-8.993610602217869	-16.78519651285154	527.8403161089525
-8.997027006737776	-16.87524620355266	527.6720141278682
-9.00388070772877	-16.96525668652386	527.5028116452088
-8.99922931366074	-17.055284788136614	527.3327089574874
-9.01616912534824	-17.14534466005543	527.1617059537332
-9.006385782791112	-17.235361921192336	526.9898023054095
-8.966435663027962	-17.325210030217832	526.8169990994624
-8.962508757235657	-17.414897161010984	526.6432985822805
-8.945058041696818	-17.50446935952724	526.4687016149517
-8.934840026576097	-17.593852283662244	526.2932100065143
-8.907531767408127	-17.683127232415497	526.1168249226234
-8.8935165445068	-17.772216810518252	525.9395480834505
-8.908331571645844	-17.861198140746012	525.7613810374582
-8.89476887029053	-17.950249272038786	525.5823236103611
-8.89885080615976	-18.039159382453203	525.4023764928539
-8.924828057760553	-18.128238681754706	525.221539716979
-8.958106409822442	-18.21770468957223	525.0398102789508
-8.951006255463337	-18.30725535543432	524.857185412469
-8.946095319916395	-18.396761557928	524.6736652851489
-8.963657399503592	-18.486243737894092	524.4892504408997
-8.970205201668536	-18.575932206332535	524.3039395539627
-8.96755964915855	-18.665584851647203	524.1177320531565
-8.966951169976245	-18.755273528495746	523.9306277676484
-8.983872956364781	-18.845038312146112	523.742626261933
-8.96510398801922	-18.93474099807126	523.553727315387
-8.976262555394126	-19.024400292614853	523.3639315312982
-8.973487174743733	-19.114030922520506	523.1732393283189
-8.987409319196601	-19.203874375966127	522.9816499597296
-8.966586281301863	-19.29363342602776	522.7891622881685
-8.969018326359215	-19.383212443396324	522.5957780523352
-8.942111824484353	-19.472808572825837	522.4014978468293
-8.902507745336285	-19.562046620322032	522.2063231903511
-8.91157226067671	-19.651023559162375	522.0102578564446
-8.90447077744496	-19.740057604856304	521.8133023272932
-8.849543803917848	-19.828780501568488	521.6154576300863
-8.829713458649593	-19.917193300949403	521.416727610117
-8.809964671984924	-20.005410370534094	521.2171143724128
-8.785536661852717	-20.093392914416686	521.0166200959421
-8.78253253722616	-20.18118939919812	520.8152471519365
-8.743684712562747	-20.268747625781344	520.6129971284382
-8.737163301074203	-20.356052099927645	520.4098729325516
-8.760307779951756	-20.44356600286524	520.2058749256207
-8.74817804260765	-20.531114101072482	520.0010015361239
-8.752364794514097	-20.61873674348139	519.7952524656463
-8.721997093905738	-20.70612883473868	519.588627910317
-8.690638259785805	-20.793131794527607	519.3811311960767
-8.690176245798465	-20.8799893325974	519.1727656326211
-8.647262944700945	-20.966651607510762	518.963532042722
-8.607529504094215	-21.05291269412413	518.7534338893537
-8.605246060112506	-21.138974564936508	518.5424745329858
-8.625856749094979	-21.2252717178701	518.3306535567688
-8.635040181302013	-21.31154593174013	518.1179695120162
-8.613239256065157	-21.397851496382575	517.9044223672868
-8.60989562685973	-21.483898400052944	517.6900133930843
-8.585610279007932	-21.569873882013827	517.4747444557044
-8.578007596109588	-21.655635097409956	517.2586168292173
-8.595572056858176	-21.74150159949661	517.0416313221955
-8.560572222451837	-21.827362673317037	516.8237868509224
-8.524170147475827	-21.91271225696359	516.6050861644234
-8.518019946628147	-21.997954077625135	516.3855327451809
-8.491656325429336	-22.083082172227694	516.1651275164932
-8.501064332358354	-22.168005478759092	515.9438721679394
-8.468537684908894	-22.252965733921013	515.7217671721546
-8.4553292339106	-22.337668374221874	515.4988138250934
-8.478580184447662	-22.42240669376911	515.275013561224
-8.498487289211598	-22.50717467944222	515.0503657391941
-8.543082305756537	-22.592423630185763	514.8248680675762
-8.544623255961948	-22.677900807944113	514.5985164954865
-8.5529852362429	-22.763343292109038	514.3713104943392
-8.561488079689813	-22.848920735033282	514.1432493401796
-8.531834926093403	-22.93431224551657	513.9143330315682
-8.509106863327732	-23.019553439749895	513.6845635493466
-8.466918041304805	-23.104416543176363	513.453943408891
-8.517637935417408	-23.18928778348985	513.2224751637103
-8.53116804994227	-23.274632279915934	512.9901555520149
-8.484449210284769	-23.359679690408733	512.7569836238308
-8.464508988595657	-23.44448891392423	512.5229626657693
-8.466991210109772	-23.529011728997453	512.2880952161712
-8.42100151611292	-23.61352859422189	512.0523823101046
-8.443920527845897	-23.69783782334732	511.81582577499614
-8.43810561428759	-23.78227866314585	511.57842519864
-8.469198288129265	-23.866865137071922	511.3401798088368
-8.462461151215171	-23.951532255693266	511.1010877314486
-8.467375310607427	-24.03612847924616	510.8611495333
-8.442347609136636	-24.12056553099256	510.62036564701276
-8.433880060749214	-24.20487520805584	510.37873838150466
-8.42381899768644	-24.289129912898318	510.1362680869202
-8.395966279936514	-24.373222118937466	509.892956060775
-8.444639344500487	-24.457358539661765	509.64880351330004
-8.429504290368431	-24.541816365697187	509.4038076233523
-8.41226864365863	-24.626043064189037	509.15796824400644
-8.401282638228663	-24.7101129203705	508.9112875289404
-8.370105858230586	-24.793982889758098	508.6637668315961
-8.35841507076354	-24.877618530702225	508.41540880012434
-8.394804399872065	-24.96141640208666	508.16621400762904
-8.398839991654615	-25.045426615588966	507.9161797259769
-8.391021201829263	-25.12949992756157	507.6653049924777
-8.406446646127584	-25.213384760305896	507.4135906266565
-8.388395660970918	-25.297374616347465	507.1610367659192
-8.414507334264774	-25.38128550877362	506.90764357153915
-8.421406251100958	-25.46555120867496	506.65340939537276
-8.391044267305857	-25.549695702769018	506.39833303475496
-8.406518308224674	-25.633628463663843	506.1424166712374
-8.422814688286675	-25.71792565429627	505.88565909802065
-8.418295036511976	-25.802130952083285	505.6280587916564
-8.359008189954604	-25.886066787691238	505.369617378628
-8.375012083131542	-25.969811982569986	505.11033818377024
-8.3600033505927	-26.053672259972483	504.85022046198395
-8.352243116061352	-26.137238073484244	504.58926591140937
-8.39405998287826	-26.220981239978695	504.3274751639935
-8.390544987830515	-26.30481782140102	504.0648460659955
-8.349858719196886	-26.388494667464087	503.8013791549524
-8.352792267436623	-26.472052422034217	503.53707635500086
-8.346483309864693	-26.555554440092845	503.27193829816264
-8.320423782108088	-26.638821634589707	503.0059663139322
-8.306456874628498	-26.722046750264244	502.7391619176659
-8.272662479142113	-26.80492982298494	502.4715266945957
-8.27647073910808	-26.88768558385463	502.2030635993275
-8.230894637164635	-26.970264755127612	501.9337735160136
-8.234838244015899	-27.0525231704037	501.6636595694702
-8.19768128591399	-27.13465360967128	501.3927232236875
-8.179672167691928	-27.216603742171436	501.12096677822404
-8.142144133351406	-27.298226092039815	500.8483922364405
-8.139803918545315	-27.379697726222318	500.5750027161917
-8.083637631371555	-27.460866522230425	500.3007993561154
-8.077696009236872	-27.541837569802425	500.02578586182807
-8.058781992004402	-27.622482024658154	499.749964098256
-8.014442774519823	-27.70286225319659	499.47333698410273
-7.991557019198572	-27.782811830584837	499.1959082991665
-8.05260474727717	-27.863035287341912	498.91767949155945
-8.064348591896685	-27.9435641974042	498.6386465750298
-7.992189363305277	-28.023809348670945	498.3588092032879
-7.9438089932294975	-28.103603244093758	498.0781717222865
-7.896441745973957	-28.18295081650175	497.7967386705442
-7.890273745164913	-28.26191647197579	497.51451432023185
-7.87286661383075	-28.340731138679903	497.231500851997
-7.8757151489727235	-28.419457028708155	496.94769983308584
-7.879690924195813	-28.4981965611748	496.66311157303113
-7.875609719785963	-28.57709869563729	496.3777349814212
-7.911440225543629	-28.655987319947187	496.09156975717195
-7.911403407056918	-28.735187270755297	495.80461399315146
-7.919908538951001	-28.81421364407021	495.516867040713
-7.8858934292968375	-28.893204944611284	495.22832966266435
-7.901945582891813	-28.972233459714165	494.939002578296
-7.822369589266069	-29.05099810703033	494.6488859320787
-7.830807727884974	-29.1292399807172	494.35798482997166
-7.809458079894348	-29.207505217516836	494.0663006877334
-7.7436274450027955	-29.285217743984223	493.77383656833115
-7.726039681314975	-29.3624950217365	493.480597865495
-7.706622957370574	-29.439655722926165	493.1865866980937
-7.709425202522472	-29.516870640456915	492.891804138649
-7.697022548458929	-29.5939538897925	492.59625002898645
-7.7002407126894825	-29.670856723444977	492.29992584460126
-7.759186378278788	-29.74815439524844	492.00283113816556
-7.7493785562094475	-29.82580364052543	491.7049611844401
-7.76068315356302	-29.903357534847054	491.4063154880363
-7.7460848650967336	-29.98082768486982	491.1068944446776
-7.699829508345329	-30.05807178362983	490.80669957533945
-7.676227855892461	-30.134925313471573	490.5057342627658
-7.676746980620754	-30.211732579879133	490.20400098141073
-7.670475156340537	-30.288566683560457	489.9014994588952
-7.684415713616582	-30.365347486348966	489.5982299885331
-7.645690528208869	-30.44188891887677	489.2941936036569
-7.594561363431408	-30.518178071713383	488.9893928854165
-7.57246346310375	-30.593935812133477	488.68383207594565
-7.526844427694205	-30.669463177462816	488.3775148567451
-7.498933053711163	-30.744660879072153	488.0704439758959
-7.538072349466208	-30.819775138104976	487.76262200962464
-7.493619984086552	-30.895033808652926	487.454047610322
-7.464962722638697	-30.96988543602401	487.14472276296505
-7.39147757259303	-31.044161418656934	486.8346517995189
-7.3262984640592475	-31.11770843778632	486.52384207451337
-7.316576320692336	-31.190893259476706	486.2122990524621
-7.2783610927552616	-31.263783009173476	485.9000255774027
-7.290160815002996	-31.33658929290052	485.5870237878351
-7.279098743646419	-31.40947469406084	485.27329335498905
-7.322669509417835	-31.482505836219016	484.95883400641543
-7.247252713668795	-31.55521010531378	484.64364495385564
-7.230871684435295	-31.627593438806183	484.327730760919
-7.245952865046126	-31.699741719542597	484.01109437624615
-7.19042269891426	-31.77181628857074	483.693736130901
-7.167860920437579	-31.84362662187411	483.3756590903859
-7.165174400480457	-31.915364205635022	483.056864196746
-7.132904194734006	-31.98676347040726	482.73735333000764
-7.120592067825089	-32.0580904912275	482.4171290221143
-7.096118291527384	-32.1292433896463	482.09619203142404
-7.054713716350854	-32.200026958978135	481.7745452789571
-7.111057401328767	-32.27082105508435	481.4521915887884
-7.029638271323376	-32.341520624925735	481.1291292956954
